symbol,openTime,openPrice,maxPrice,minPrice,closePrice,makeVolume,closeTime,makePrice,makeCount,buyVolume
BTCUSDT,2020-07-02 10:00:00,9248.22,9261.96,9238.43,9238.45,959.447235,2020-07-02 10:59:59,8874820.17815602,11350,419.071137
BTCUSDT,2020-07-02 11:00:00,9238.91,9249.99,9230.77,9237.88,613.590555,2020-07-02 11:59:59,5669375.95734017,9241,255.01163
BTCUSDT,2020-07-02 12:00:00,9237.88,9244.49,9226.0,9237.02,793.765436,2020-07-02 12:59:59,7331089.29451124,10826,397.335102
BTCUSDT,2020-07-02 13:00:00,9236.68,9260.84,9202.79,9209.68,1653.089479,2020-07-02 13:59:59,15265211.64506344,16896,728.485162
BTCUSDT,2020-07-02 14:00:00,9209.68,9214.96,9166.6,9204.88,2572.903367,2020-07-02 14:59:59,23654962.01278283,21904,1239.432224
BTCUSDT,2020-07-02 15:00:00,9204.89,9218.81,9197.83,9208.0,1184.02985,2020-07-02 15:59:59,10903653.08357229,13360,546.580301
BTCUSDT,2020-07-02 16:00:00,9208.33,9216.97,9170.01,9208.45,1997.860887,2020-07-02 16:59:59,18371385.03757385,19043,974.336107
BTCUSDT,2020-07-02 17:00:00,9208.46,9220.0,9193.75,9210.06,1359.26997,2020-07-02 17:59:59,12517354.03975925,14710,679.054982
BTCUSDT,2020-07-02 18:00:00,9210.06,9213.83,9185.12,9206.45,1363.268653,2020-07-02 18:59:59,12539070.5683252,16630,595.808441
BTCUSDT,2020-07-02 19:00:00,9206.97,9206.97,9173.91,9197.01,1525.795295,2020-07-02 19:59:59,14018898.841926,16785,771.370405
BTCUSDT,2020-07-02 20:00:00,9196.79,9243.98,9180.54,9242.58,1987.083532,2020-07-02 20:59:59,18314535.09603307,20628,1057.833117
BTCUSDT,2020-07-02 21:00:00,9241.99,9257.72,9222.06,9246.92,2042.524174,2020-07-02 21:59:59,18872801.42397578,20660,1041.035601
BTCUSDT,2020-07-02 22:00:00,9246.91,9255.0,9190.04,9195.0,1664.060221,2020-07-02 22:59:59,15353589.81457127,22949,763.243289
BTCUSDT,2020-07-02 23:00:00,9196.02,9196.02,9025.0,9048.92,7168.293562,2020-07-02 23:59:59,65132000.88084595,58324,3093.671939
BTCUSDT,2020-07-03 00:00:00,9048.92,9071.03,8940.0,9044.36,5895.022869,2020-07-03 00:59:59,53148336.94481392,50337,2723.95488
BTCUSDT,2020-07-03 01:00:00,9043.9,9080.82,9015.0,9066.34,2142.039352,2020-07-03 01:59:59,19384603.43434368,22525,1037.245948
BTCUSDT,2020-07-03 02:00:00,9066.34,9082.24,9027.0,9066.11,1821.994489,2020-07-03 02:59:59,16507016.95966339,19882,813.092526
BTCUSDT,2020-07-03 03:00:00,9066.12,9078.01,9030.0,9055.15,1497.781865,2020-07-03 03:59:59,13563714.35118192,16787,661.89085
BTCUSDT,2020-07-03 04:00:00,9055.14,9085.0,9035.0,9077.5,1293.63429,2020-07-03 04:59:59,11724200.71238139,15199,689.947289
BTCUSDT,2020-07-03 05:00:00,9077.46,9150.0,9068.24,9126.55,1631.508331,2020-07-03 05:59:59,14850766.34030837,17309,934.08175
BTCUSDT,2020-07-03 06:00:00,9126.55,9145.42,9080.05,9099.81,1676.80816,2020-07-03 06:59:59,15277061.3274515,16651,872.030101
BTCUSDT,2020-07-03 07:00:00,9100.34,9105.86,9078.67,9086.54,1075.569607,2020-07-03 07:59:59,9778897.56717938,12766,456.032419
BTCUSDT,2020-07-03 08:00:00,9086.54,9106.96,9064.67,9097.77,1376.079495,2020-07-03 08:59:59,12510891.87477182,12909,488.795494
BTCUSDT,2020-07-03 09:00:00,9097.78,9123.07,9086.0,9107.92,913.425145,2020-07-03 09:59:59,8317187.58056084,13983,404.043969
BTCUSDT,2020-07-03 10:00:00,9107.4,9121.23,9094.0,9096.58,685.583638,2020-07-03 10:59:59,6243667.54077096,12073,288.208118
BTCUSDT,2020-07-03 11:00:00,9096.59,9103.89,9087.32,9092.84,658.169011,2020-07-03 11:59:59,5987018.84518066,9347,262.322513
BTCUSDT,2020-07-03 12:00:00,9093.77,9099.25,9076.03,9095.21,746.421389,2020-07-03 12:59:59,6785952.94763904,10052,288.854756
BTCUSDT,2020-07-03 13:00:00,9095.68,9114.66,9084.4,9109.56,1079.998578,2020-07-03 13:59:59,9828917.30000814,12828,512.87003
BTCUSDT,2020-07-03 14:00:00,9109.53,9118.36,9090.89,9095.7,956.091624,2020-07-03 14:59:59,8701892.5162651,13548,421.159701
BTCUSDT,2020-07-03 15:00:00,9094.25,9109.0,9087.13,9105.05,1180.076528,2020-07-03 15:59:59,10736595.14689026,16014,622.345019
BTCUSDT,2020-07-03 16:00:00,9105.25,9125.0,9093.42,9101.0,1793.901977,2020-07-03 16:59:59,16342583.72388445,19868,824.718251
BTCUSDT,2020-07-03 17:00:00,9101.0,9110.11,9038.7,9077.75,2651.257145,2020-07-03 17:59:59,24081293.28788667,21308,1362.267799
BTCUSDT,2020-07-03 18:00:00,9077.74,9085.49,9053.12,9076.53,1657.505272,2020-07-03 18:59:59,15034184.88181974,18154,780.915491
BTCUSDT,2020-07-03 19:00:00,9077.26,9100.0,9066.72,9097.0,1390.15119,2020-07-03 19:59:59,12624387.40277749,15347,755.064808
BTCUSDT,2020-07-03 20:00:00,9097.0,9113.6,9090.33,9107.98,1263.945063,2020-07-03 20:59:59,11503126.43533564,15682,668.473266
BTCUSDT,2020-07-03 21:00:00,9107.98,9122.0,9087.67,9088.24,1341.939077,2020-07-03 21:59:59,12221808.96580439,11673,662.059472
BTCUSDT,2020-07-03 22:00:00,9088.24,9100.0,9075.0,9086.63,1312.635757,2020-07-03 22:59:59,11928965.87150939,16197,670.810963
BTCUSDT,2020-07-03 23:00:00,9086.63,9105.69,9086.63,9100.39,1428.651703,2020-07-03 23:59:59,12997367.33377798,15861,737.924265
BTCUSDT,2020-07-04 00:00:00,9100.38,9114.0,9080.0,9089.27,1616.125214,2020-07-04 00:59:59,14701246.2100263,18362,737.599651
BTCUSDT,2020-07-04 01:00:00,9089.26,9104.0,9083.26,9088.23,1081.033711,2020-07-04 01:59:59,9828139.57147553,14879,545.020586
BTCUSDT,2020-07-04 02:00:00,9088.22,9092.69,9069.74,9079.26,1011.858897,2020-07-04 02:59:59,9190240.95225009,13018,440.527485
BTCUSDT,2020-07-04 03:00:00,9079.25,9089.55,9067.67,9085.72,947.300414,2020-07-04 03:59:59,8598582.73360438,11672,495.654316
BTCUSDT,2020-07-04 04:00:00,9085.7,9096.59,9068.99,9088.49,936.988408,2020-07-04 04:59:59,8507894.45984981,12101,456.513819
BTCUSDT,2020-07-04 05:00:00,9088.5,9097.85,9082.07,9096.61,611.942656,2020-07-04 05:59:59,5561409.30631239,9922,304.470294
BTCUSDT,2020-07-04 06:00:00,9096.65,9104.0,9080.76,9083.99,801.413293,2020-07-04 06:59:59,7285976.32686716,10796,326.260132
BTCUSDT,2020-07-04 07:00:00,9084.0,9084.0,9037.47,9058.26,1500.924992,2020-07-04 07:59:59,13604419.25190413,17595,662.644319
BTCUSDT,2020-07-04 08:00:00,9057.79,9080.78,9045.34,9072.41,953.140127,2020-07-04 08:59:59,8640779.72528435,12962,418.776301
BTCUSDT,2020-07-04 09:00:00,9072.58,9079.01,9051.12,9072.0,668.067622,2020-07-04 09:59:59,6057489.0419087,11281,306.366673
BTCUSDT,2020-07-04 10:00:00,9072.14,9096.19,9064.88,9087.83,1196.928036,2020-07-04 10:59:59,10874863.95933624,15944,650.985081
BTCUSDT,2020-07-04 11:00:00,9087.91,9099.0,9077.14,9085.02,557.383615,2020-07-04 11:59:59,5064831.60741762,10499,260.390673
BTCUSDT,2020-07-04 12:00:00,9084.96,9094.47,9077.42,9085.74,649.247661,2020-07-04 12:59:59,5899331.54295203,10139,307.083296
BTCUSDT,2020-07-04 13:00:00,9085.73,9095.0,9071.5,9091.59,777.75045,2020-07-04 13:59:59,7066097.72596435,11164,370.427385
BTCUSDT,2020-07-04 14:00:00,9091.64,9092.77,9070.33,9078.68,643.625849,2020-07-04 14:59:59,5844992.48507407,9768,317.411374
BTCUSDT,2020-07-04 15:00:00,9078.69,9087.42,9067.19,9073.54,842.776111,2020-07-04 15:59:59,7650085.66764634,12217,408.793941
BTCUSDT,2020-07-04 16:00:00,9073.6,9085.0,9070.62,9075.99,743.17559,2020-07-04 16:59:59,6746913.37126434,11608,404.965837
BTCUSDT,2020-07-04 17:00:00,9076.0,9078.0,9066.77,9071.85,868.045787,2020-07-04 17:59:59,7874868.49546493,11175,424.543395
BTCUSDT,2020-07-04 18:00:00,9071.85,9073.91,9055.0,9062.58,1109.660169,2020-07-04 18:59:59,10059192.82554843,14344,603.672807
BTCUSDT,2020-07-04 19:00:00,9062.57,9077.5,9051.43,9057.69,1599.745376,2020-07-04 19:59:59,14498463.895196,14680,793.466111
BTCUSDT,2020-07-04 20:00:00,9058.42,9075.82,9040.04,9069.12,1736.631456,2020-07-04 20:59:59,15739983.79785325,18646,807.080541
BTCUSDT,2020-07-04 21:00:00,9069.34,9084.79,9066.0,9079.11,1103.275639,2020-07-04 21:59:59,10011209.66628446,14685,586.432025
BTCUSDT,2020-07-04 22:00:00,9079.11,9085.0,9067.0,9069.08,836.761436,2020-07-04 22:59:59,7592773.74751065,11682,415.974115
BTCUSDT,2020-07-04 23:00:00,9069.09,9071.96,9050.0,9066.01,1030.224883,2020-07-04 23:59:59,9336061.10067293,15507,529.782442
BTCUSDT,2020-07-05 00:00:00,9066.0,9074.7,9061.55,9073.6,840.062582,2020-07-05 00:59:59,7618048.61699398,11610,403.669541
BTCUSDT,2020-07-05 01:00:00,9073.6,9190.0,9067.5,9169.75,3722.679345,2020-07-05 01:59:59,34038820.40187922,33088,2141.932976
BTCUSDT,2020-07-05 02:00:00,9169.75,9190.0,9120.17,9139.82,2336.465275,2020-07-05 02:59:59,21391682.26085154,24165,1297.505818
BTCUSDT,2020-07-05 03:00:00,9139.35,9145.17,9106.17,9129.31,1200.148003,2020-07-05 03:59:59,10952045.05841468,15901,581.173443
BTCUSDT,2020-07-05 04:00:00,9129.31,9146.86,9118.38,9130.07,893.602493,2020-07-05 04:59:59,8158784.96715955,12393,469.659148
BTCUSDT,2020-07-05 05:00:00,9129.41,9140.0,9112.38,9117.13,831.443317,2020-07-05 05:59:59,7589869.98594333,12948,414.335313
BTCUSDT,2020-07-05 06:00:00,9117.14,9130.99,9108.33,9129.58,663.356989,2020-07-05 06:59:59,6050358.58681807,9976,346.022305
BTCUSDT,2020-07-05 07:00:00,9129.59,9140.0,9111.61,9135.46,637.770673,2020-07-05 07:59:59,5818506.38228406,8843,328.369059
BTCUSDT,2020-07-05 08:00:00,9135.0,9145.24,9125.26,9134.24,1491.56082,2020-07-05 08:59:59,13627007.53514015,13727,525.162993
BTCUSDT,2020-07-05 09:00:00,9134.06,9138.89,9120.0,9126.61,677.997448,2020-07-05 09:59:59,6189923.44241894,9114,272.88865
BTCUSDT,2020-07-05 10:00:00,9126.59,9132.67,9113.88,9118.01,543.18321,2020-07-05 10:59:59,4955277.48040825,8123,261.09653
BTCUSDT,2020-07-05 11:00:00,9118.01,9131.15,9112.38,9129.8,827.63462,2020-07-05 11:59:59,7551655.13502107,12625,396.724992
BTCUSDT,2020-07-05 12:00:00,9128.98,9132.44,9115.0,9124.51,921.66547,2020-07-05 12:59:59,8407655.77236635,14237,453.016044
BTCUSDT,2020-07-05 13:00:00,9124.02,9129.2,9065.54,9076.71,2185.181315,2020-07-05 13:59:59,19899142.34241599,25100,982.109419
BTCUSDT,2020-07-05 14:00:00,9076.72,9085.31,9048.36,9059.0,2510.042551,2020-07-05 14:59:59,22764021.83135667,20189,1428.147862
BTCUSDT,2020-07-05 15:00:00,9059.01,9070.84,9040.0,9061.99,1560.592082,2020-07-05 15:59:59,14136117.05707346,16359,856.595806
BTCUSDT,2020-07-05 16:00:00,9062.17,9074.85,9050.0,9068.57,1137.448654,2020-07-05 16:59:59,10307214.1711435,12265,530.762814
BTCUSDT,2020-07-05 17:00:00,9069.22,9071.0,8980.0,9019.57,2387.662781,2020-07-05 17:59:59,21567041.26389035,21380,909.429836
BTCUSDT,2020-07-05 18:00:00,9019.58,9047.0,8996.16,9031.37,1983.566159,2020-07-05 18:59:59,17910100.0679819,18380,963.64564
BTCUSDT,2020-07-05 19:00:00,9031.37,9047.36,9029.6,9034.48,869.00315,2020-07-05 19:59:59,7854550.61224457,10426,345.523211
BTCUSDT,2020-07-05 20:00:00,9034.54,9044.88,9009.99,9042.49,1275.382695,2020-07-05 20:59:59,11515033.9323578,15943,617.919681
BTCUSDT,2020-07-05 21:00:00,9042.76,9043.62,9011.68,9012.0,1338.758777,2020-07-05 21:59:59,12082488.68598726,16328,672.812592
BTCUSDT,2020-07-05 22:00:00,9012.0,9035.2,8997.93,9035.19,1105.704421,2020-07-05 22:59:59,9974250.90557767,15237,542.208089
BTCUSDT,2020-07-05 23:00:00,9035.1,9068.0,9021.0,9028.0,1524.376587,2020-07-05 23:59:59,13788197.81158491,18631,838.712528
BTCUSDT,2020-07-06 00:00:00,9028.25,9050.0,9018.05,9031.87,1287.450248,2020-07-06 00:59:59,11625522.31642602,16280,634.100829
BTCUSDT,2020-07-06 01:00:00,9031.88,9045.63,9023.87,9029.87,794.940911,2020-07-06 01:59:59,7182881.96279099,10817,377.542479
BTCUSDT,2020-07-06 02:00:00,9029.87,9044.89,9028.71,9041.7,554.329773,2020-07-06 02:59:59,5009618.71387863,8963,297.083291
BTCUSDT,2020-07-06 03:00:00,9041.64,9053.64,9028.18,9029.23,510.156378,2020-07-06 03:59:59,4612498.25385814,8761,208.687377
BTCUSDT,2020-07-06 04:00:00,9029.23,9034.78,9010.0,9012.05,721.732216,2020-07-06 04:59:59,6514259.13763711,11414,338.417077
BTCUSDT,2020-07-06 05:00:00,9012.02,9056.0,8893.03,9031.39,4171.504485,2020-07-06 05:59:59,37434423.00899244,40868,1819.022865
BTCUSDT,2020-07-06 06:00:00,9031.79,9108.46,9024.93,9072.56,2313.984092,2020-07-06 06:59:59,20980126.91507658,25414,1195.757775
BTCUSDT,2020-07-06 07:00:00,9072.57,9095.07,9058.5,9069.41,1379.794784,2020-07-06 07:59:59,12521435.30358645,13919,808.86589
BTCUSDT,2020-07-06 08:00:00,9069.41,9086.48,9055.92,9064.6,1250.456648,2020-07-06 08:59:59,11340014.8371369,12998,774.644685
BTCUSDT,2020-07-06 09:00:00,9064.59,9089.53,9064.59,9088.14,1028.95145,2020-07-06 09:59:59,9342100.9702395,12845,514.157795
BTCUSDT,2020-07-06 10:00:00,9087.81,9119.12,9085.29,9090.7,1549.225331,2020-07-06 10:59:59,14105038.18439153,15479,711.147334
BTCUSDT,2020-07-06 11:00:00,9090.7,9096.98,9074.75,9087.91,820.698754,2020-07-06 11:59:59,7457350.01547196,10363,363.626363
BTCUSDT,2020-07-06 12:00:00,9087.91,9097.0,9079.89,9089.7,983.257528,2020-07-06 12:59:59,8936909.781908,11428,543.101233
BTCUSDT,2020-07-06 13:00:00,9089.71,9112.58,9078.68,9111.18,1543.234119,2020-07-06 13:59:59,14036484.43816164,16625,769.733716
BTCUSDT,2020-07-06 14:00:00,9111.18,9233.33,9106.29,9224.98,7349.998675,2020-07-06 14:59:59,67518872.0456824,51366,3456.231805
BTCUSDT,2020-07-06 15:00:00,9224.48,9240.0,9176.14,9200.08,3322.743135,2020-07-06 15:59:59,30574306.81669769,28370,1861.628797
BTCUSDT,2020-07-06 16:00:00,9200.08,9205.61,9180.38,9192.02,1748.797555,2020-07-06 16:59:59,16076930.68431829,16652,824.003273
BTCUSDT,2020-07-06 17:00:00,9192.02,9205.0,9179.62,9203.18,2088.672894,2020-07-06 17:59:59,19195802.59660326,18788,1107.915933
BTCUSDT,2020-07-06 18:00:00,9203.03,9210.46,9172.0,9192.58,1829.42094,2020-07-06 18:59:59,16815117.36967894,19482,828.113667
BTCUSDT,2020-07-06 19:00:00,9192.65,9229.96,9190.0,9222.96,2101.929444,2020-07-06 19:59:59,19344986.68147482,21163,1079.682123
BTCUSDT,2020-07-06 20:00:00,9223.0,9275.0,9195.71,9270.44,3796.947163,2020-07-06 20:59:59,35079080.82318152,34330,2032.45192
BTCUSDT,2020-07-06 21:00:00,9270.44,9278.0,9232.05,9250.42,2921.500942,2020-07-06 21:59:59,27033255.61681055,26348,1313.735899
BTCUSDT,2020-07-06 22:00:00,9251.02,9259.05,9225.0,9257.72,1899.221956,2020-07-06 22:59:59,17550540.1619372,21909,1028.021024
BTCUSDT,2020-07-06 23:00:00,9257.54,9320.0,9247.28,9305.02,4748.594371,2020-07-06 23:59:59,44081976.43336706,35670,2786.531697
BTCUSDT,2020-07-07 00:00:00,9305.02,9349.0,9292.76,9315.93,3678.225977,2020-07-07 00:59:59,34282181.2606514,35971,1846.9333
BTCUSDT,2020-07-07 01:00:00,9315.47,9323.73,9304.6,9310.25,1650.9361,2020-07-07 01:59:59,15375119.90582733,19644,738.365421
BTCUSDT,2020-07-07 02:00:00,9310.19,9320.0,9283.99,9294.34,1539.379348,2020-07-07 02:59:59,14316828.48405206,17135,789.971418
BTCUSDT,2020-07-07 03:00:00,9294.33,9298.97,9262.44,9289.65,1808.238372,2020-07-07 03:59:59,16782084.02470166,20014,1004.069389
BTCUSDT,2020-07-07 04:00:00,9289.62,9300.0,9255.92,9274.39,1457.018888,2020-07-07 04:59:59,13514475.98768393,20761,678.021905
BTCUSDT,2020-07-07 05:00:00,9274.49,9299.0,9269.75,9272.12,1004.476821,2020-07-07 05:59:59,9322892.04274499,18565,602.609515
BTCUSDT,2020-07-07 06:00:00,9272.11,9292.37,9263.99,9288.83,1157.120416,2020-07-07 06:59:59,10735497.60725523,16522,561.654305
BTCUSDT,2020-07-07 07:00:00,9289.0,9375.0,9285.12,9344.2,3184.08545,2020-07-07 07:59:59,29730529.4394858,31112,1916.589705
BTCUSDT,2020-07-07 08:00:00,9342.47,9379.42,9327.02,9328.02,2096.974329,2020-07-07 08:59:59,19607611.53288733,23251,958.414329
BTCUSDT,2020-07-07 09:00:00,9328.01,9332.66,9306.11,9308.99,1380.175648,2020-07-07 09:59:59,12862342.57714758,17288,617.635205
BTCUSDT,2020-07-07 10:00:00,9308.86,9308.86,9256.4,9284.53,1998.305824,2020-07-07 10:59:59,18543211.66401291,23117,877.16861
BTCUSDT,2020-07-07 11:00:00,9284.54,9316.77,9279.11,9295.58,1021.524384,2020-07-07 11:59:59,9499409.71151227,13920,517.840755
BTCUSDT,2020-07-07 12:00:00,9295.58,9307.53,9280.73,9281.75,1165.741551,2020-07-07 12:59:59,10834081.49408614,13099,558.634385
BTCUSDT,2020-07-07 13:00:00,9281.4,9300.0,9268.05,9287.55,1298.132442,2020-07-07 13:59:59,12053247.8054823,17222,573.86459
BTCUSDT,2020-07-07 14:00:00,9287.54,9289.7,9238.22,9271.68,1895.448327,2020-07-07 14:59:59,17558131.9077622,22614,1016.036352
BTCUSDT,2020-07-07 15:00:00,9271.37,9271.37,9238.0,9262.01,1548.16637,2020-07-07 15:59:59,14327267.38934238,18375,610.669036
BTCUSDT,2020-07-07 16:00:00,9262.02,9275.33,9237.91,9264.98,1319.923244,2020-07-07 16:59:59,12226369.64872301,13373,588.716606
BTCUSDT,2020-07-07 17:00:00,9264.98,9266.86,9220.04,9228.28,1670.90206,2020-07-07 17:59:59,15441264.74902139,20102,809.849277
BTCUSDT,2020-07-07 18:00:00,9228.27,9255.0,9220.9,9248.76,1347.034213,2020-07-07 18:59:59,12446769.58989773,16577,793.349841
BTCUSDT,2020-07-07 19:00:00,9248.87,9274.0,9237.1,9270.52,1151.805584,2020-07-07 19:59:59,10659243.03570715,15590,520.16065
BTCUSDT,2020-07-07 20:00:00,9270.52,9290.28,9253.34,9267.05,1540.254178,2020-07-07 20:59:59,14280178.94746487,19157,768.043858
BTCUSDT,2020-07-07 21:00:00,9267.05,9271.0,9236.0,9262.99,1607.403791,2020-07-07 21:59:59,14872673.80151209,19856,838.597534
BTCUSDT,2020-07-07 22:00:00,9262.62,9283.06,9245.0,9254.24,1814.908375,2020-07-07 22:59:59,16819492.51025133,23804,785.762387
BTCUSDT,2020-07-07 23:00:00,9253.89,9276.0,9246.81,9275.66,1305.05465,2020-07-07 23:59:59,12088605.64291011,18612,700.512092
BTCUSDT,2020-07-08 00:00:00,9275.64,9280.0,9254.23,9259.06,1494.128296,2020-07-08 00:59:59,13848794.18938949,19206,655.768999
BTCUSDT,2020-07-08 01:00:00,9259.06,9283.93,9256.24,9281.71,1209.764959,2020-07-08 01:59:59,11215225.59908722,17249,590.983091
BTCUSDT,2020-07-08 02:00:00,9281.74,9284.07,9255.23,9270.0,1113.497559,2020-07-08 02:59:59,10323558.11682901,15072,537.680715
BTCUSDT,2020-07-08 03:00:00,9270.0,9272.0,9230.0,9238.5,1563.764561,2020-07-08 03:59:59,14462276.40188464,17497,613.024048
BTCUSDT,2020-07-08 04:00:00,9238.5,9255.0,9203.0,9253.5,2024.856597,2020-07-08 04:59:59,18678986.43449286,23255,1011.985862
BTCUSDT,2020-07-08 05:00:00,9253.49,9260.0,9230.93,9244.78,918.913414,2020-07-08 05:59:59,8495649.84860493,13616,374.576176
BTCUSDT,2020-07-08 06:00:00,9244.79,9260.0,9232.72,9247.41,956.361904,2020-07-08 06:59:59,8842087.93509471,14406,431.575516
BTCUSDT,2020-07-08 07:00:00,9247.15,9270.0,9241.57,9257.39,1144.294418,2020-07-08 07:59:59,10590044.82224612,17223,533.999088
BTCUSDT,2020-07-08 08:00:00,9257.4,9266.17,9231.0,9243.19,1251.767118,2020-07-08 08:59:59,11571525.38651664,17765,586.471112
BTCUSDT,2020-07-08 09:00:00,9243.19,9280.28,9243.18,9277.18,1661.737542,2020-07-08 09:59:59,15396823.87011935,24305,809.056371
BTCUSDT,2020-07-08 10:00:00,9277.19,9310.74,9276.64,9302.01,2241.159569,2020-07-08 10:59:59,20831564.72128672,27556,1230.683086
BTCUSDT,2020-07-08 11:00:00,9302.3,9322.59,9286.66,9311.23,2515.168924,2020-07-08 11:59:59,23406328.07459077,36831,1259.776262
BTCUSDT,2020-07-08 12:00:00,9311.23,9320.0,9253.67,9264.28,2315.365384,2020-07-08 12:59:59,21495947.6642422,29625,1098.364384
BTCUSDT,2020-07-08 13:00:00,9264.74,9281.81,9253.51,9270.63,1191.678412,2020-07-08 13:59:59,11045561.0345965,20272,595.104728
BTCUSDT,2020-07-08 14:00:00,9270.65,9283.19,9258.76,9267.99,1353.2744,2020-07-08 14:59:59,12547825.06609511,18728,645.868883
BTCUSDT,2020-07-08 15:00:00,9268.0,9291.55,9260.76,9284.15,1680.679854,2020-07-08 15:59:59,15598792.37846742,24648,761.612173
BTCUSDT,2020-07-08 16:00:00,9284.14,9302.31,9238.0,9285.62,2302.096466,2020-07-08 16:59:59,21367763.88076155,27701,1000.653507
BTCUSDT,2020-07-08 17:00:00,9284.87,9293.87,9265.71,9283.52,1778.840396,2020-07-08 17:59:59,16505220.02669732,24796,829.776755
BTCUSDT,2020-07-08 18:00:00,9283.52,9301.24,9278.0,9292.1,1743.880668,2020-07-08 18:59:59,16200187.38814834,25080,831.15564
BTCUSDT,2020-07-08 19:00:00,9292.1,9310.0,9281.0,9309.83,1882.442924,2020-07-08 19:59:59,17500412.04456211,25470,838.66592
BTCUSDT,2020-07-08 20:00:00,9309.83,9330.0,9284.0,9297.47,2942.899384,2020-07-08 20:59:59,27378756.42773317,36763,1396.698497
BTCUSDT,2020-07-08 21:00:00,9297.48,9453.98,9293.63,9437.99,7218.115204,2020-07-08 21:59:59,67658828.46798772,63645,4205.203489
BTCUSDT,2020-07-08 22:00:00,9435.8,9470.0,9407.66,9425.01,4999.630597,2020-07-08 22:59:59,47174162.32500757,43674,2534.030652
BTCUSDT,2020-07-08 23:00:00,9425.0,9440.0,9390.69,9411.72,2832.700893,2020-07-08 23:59:59,26683481.37620295,30071,1269.208125
BTCUSDT,2020-07-09 00:00:00,9411.38,9432.0,9381.6,9411.43,3045.294495,2020-07-09 00:59:59,28657484.47290248,29475,1314.64766
BTCUSDT,2020-07-09 01:00:00,9411.44,9428.0,9399.13,9422.0,1539.648084,2020-07-09 01:59:59,14497726.0509376,17748,877.50498
BTCUSDT,2020-07-09 02:00:00,9421.99,9430.0,9396.33,9413.87,1349.963685,2020-07-09 02:59:59,12710365.76532242,16784,645.023826
BTCUSDT,2020-07-09 03:00:00,9413.88,9445.0,9413.68,9430.0,1738.76423,2020-07-09 03:59:59,16398978.3514727,18364,911.377575
BTCUSDT,2020-07-09 04:00:00,9430.0,9445.0,9406.48,9433.35,3509.989138,2020-07-09 04:59:59,33094811.18195807,29044,1776.41186
BTCUSDT,2020-07-09 05:00:00,9433.42,9437.2,9416.99,9429.99,1407.048019,2020-07-09 05:59:59,13263799.43683099,19873,661.725479
BTCUSDT,2020-07-09 06:00:00,9430.0,9468.0,9424.6,9448.87,2218.445188,2020-07-09 06:59:59,20966149.02652807,23143,1299.946008
BTCUSDT,2020-07-09 07:00:00,9448.88,9449.95,9418.65,9436.06,1419.927207,2020-07-09 07:59:59,13392382.28095573,21244,688.71367
BTCUSDT,2020-07-09 08:00:00,9436.06,9440.79,9392.0,9410.0,1909.299994,2020-07-09 08:59:59,17972319.73245805,24419,783.721876
BTCUSDT,2020-07-09 09:00:00,9410.39,9410.46,9378.89,9382.01,1797.976691,2020-07-09 09:59:59,16889999.25467919,24782,816.073664
BTCUSDT,2020-07-09 10:00:00,9382.11,9406.16,9360.0,9382.5,2268.781732,2020-07-09 10:59:59,21289871.48411353,30774,1193.259607
BTCUSDT,2020-07-09 11:00:00,9383.0,9392.72,9372.27,9385.02,1127.520427,2020-07-09 11:59:59,10579977.54354369,15640,565.645633
BTCUSDT,2020-07-09 12:00:00,9385.02,9403.96,9375.95,9387.26,1279.798688,2020-07-09 12:59:59,12020282.65331706,15454,616.266452
BTCUSDT,2020-07-09 13:00:00,9387.26,9405.88,9379.01,9381.58,1409.677443,2020-07-09 13:59:59,13238778.87181802,20061,696.138952
BTCUSDT,2020-07-09 14:00:00,9381.46,9419.61,9378.31,9412.0,1315.212244,2020-07-09 14:59:59,12365239.13663855,18046,688.12076
BTCUSDT,2020-07-09 15:00:00,9412.0,9413.92,9386.27,9402.32,1798.054172,2020-07-09 15:59:59,16904586.10629677,20524,774.74388
BTCUSDT,2020-07-09 16:00:00,9402.58,9405.0,9390.77,9397.49,1193.542664,2020-07-09 16:59:59,11216070.58682499,15624,561.396199
BTCUSDT,2020-07-09 17:00:00,9397.58,9398.07,9379.27,9383.92,1454.184303,2020-07-09 17:59:59,13651880.81072724,16265,664.494213
